0.4577777;1.525926;11.59703;0.4577777;0.4577777
19.22666;1.525926;14.3437;0.4577777;0.4577777
17.85333;2.594074;17.24296;0.4577777;0.4577777
22.12592;3.051851;21.36296;0.4577777;0.4577777
26.5511;3.509629;25.63555;0.4577777;0.4577777
30.6711;4.577776;28.53481;0.4577777;0.4577777
32.95999;5.035554;32.95999;0.4577777;0.4577777
31.89184;5.035554;32.95999;1.068148;0.4577777
30.6711;5.035554;31.89184;1.068148;0.4577777
27.61925;5.035554;30.6711;0.4577777;0.4577777
25.63555;4.577776;26.5511;0.4577777;0.4577777
19.83703;4.577776;23.80444;0.4577777;0.4577777
17.24296;4.119999;20.59999;0.4577777;0.4577777
14.3437;3.509629;16.63259;0.4577777;0.4577777
11.13926;3.051851;13.88592;0.4577777;0.4577777
10.07111;2.594074;12.97037;0.4577777;0.4577777
8.392591;1.983703;11.59703;0.4577777;0.4577777
7.019258;1.525926;10.37629;0.4577777;0.4577777
6.103702;1.525926;10.07111;0.4577777;0.4577777
5.035554;1.068148;9.002961;0.4577777;0.4577777
4.119999;1.068148;8.087405;0.4577777;0.4577777
2.594074;1.068148;6.103702;0.4577777;0.4577777
1.068148;1.068148;4.577776;0.4577777;0.4577777
0.4577777;1.068148;3.509629;0.4577777;0.4577777
0.4577777;0.4577777;1.983703;0.4577777;0.4577777
