0.4577777;0.4577777;1.983703;0.4577777;0.4577777
1.525926;0.4577777;2.594074;0.4577777;0.4577777
42.57332;2.594074;3.051851;0.4577777;0.4577777
87.58813;28.53481;4.119999;0.4577777;0.4577777
94.1496;28.53481;4.119999;0.4577777;0.4577777
104.8311;32.95999;5.035554;1.068148;0.4577777
116.8859;35.40147;5.035554;0.4577777;0.4577777
101.1689;35.40147;5.493332;0.4577777;0.4577777
104.8311;34.18073;5.493332;1.068148;0.4577777
90.79257;29.60295;5.493332;0.4577777;0.4577777
81.48442;25.63555;5.035554;0.4577777;0.4577777
65.6148;22.12592;5.035554;0.4577777;0.4577777
45.62518;17.85333;4.119999;0.4577777;0.4577777
30.6711;14.3437;3.509629;0.4577777;0.4577777
19.22666;11.13926;2.594074;0.4577777;0.4577777
12.05481;8.087405;1.983703;0.4577777;0.4577777
8.087405;6.103702;1.983703;0.4577777;0.4577777
6.103702;4.577776;1.525926;0.4577777;0.4577777
5.035554;4.119999;1.068148;0.4577777;0.4577777
4.577776;3.509629;1.068148;0.4577777;0.4577777
4.119999;2.594074;1.068148;0.4577777;0.4577777
4.119999;2.594074;1.068148;0.4577777;0.4577777
3.509629;1.983703;1.068148;0.4577777;0.4577777
3.051851;1.525926;1.068148;0.4577777;0.4577777
1.525926;1.068148;0.4577777;0.4577777;0.4577777
0.4577777;1.068148;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
