0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
12.05481;1.068148;0.4577777;0.4577777;0.4577777
44.09925;1.068148;0.4577777;0.4577777;0.4577777
49.1348;1.983703;4.577776;0.4577777;0.4577777
61.03702;2.594074;3.051851;0.4577777;0.4577777
73.09184;3.051851;3.509629;0.4577777;0.4577777
84.38368;3.509629;4.119999;0.4577777;0.4577777
81.48442;4.119999;4.119999;0.4577777;0.4577777
84.38368;4.577776;4.577776;0.4577777;0.4577777
84.38368;5.035554;4.577776;0.4577777;0.4577777
81.48442;5.035554;4.577776;0.4577777;0.4577777
81.48442;5.035554;4.577776;0.4577777;0.4577777
70.49776;4.577776;4.119999;0.4577777;0.4577777
61.03702;4.577776;4.119999;0.4577777;0.4577777
54.78073;4.119999;3.051851;0.4577777;0.4577777
44.09925;3.509629;3.051851;0.4577777;0.4577777
36.77481;3.509629;3.051851;0.4577777;0.4577777
30.6711;3.051851;2.594074;0.4577777;0.4577777
24.71999;2.594074;2.594074;0.4577777;0.4577777
19.22666;1.983703;1.983703;0.4577777;0.4577777
16.63259;1.525926;1.525926;0.4577777;0.4577777
13.88592;1.525926;1.525926;0.4577777;0.4577777
12.97037;1.068148;1.068148;0.4577777;0.4577777
11.59703;1.068148;1.068148;0.4577777;0.4577777
11.13926;1.068148;1.068148;0.4577777;0.4577777
11.13926;1.068148;1.068148;0.4577777;0.4577777
10.07111;1.068148;0.4577777;0.4577777;0.4577777
10.07111;1.068148;0.4577777;0.4577777;0.4577777
9.002961;1.068148;0.4577777;0.4577777;0.4577777
8.087405;0.4577777;0.4577777;0.4577777;0.4577777
7.019258;1.068148;0.4577777;0.4577777;0.4577777
6.56148;1.068148;1.068148;0.4577777;0.4577777
5.035554;0.4577777;0.4577777;0.4577777;0.4577777
4.119999;0.4577777;1.068148;0.4577777;0.4577777
3.509629;0.4577777;0.4577777;0.4577777;0.4577777
2.594074;0.4577777;0.4577777;0.4577777;0.4577777
1.983703;0.4577777;0.4577777;0.4577777;0.4577777
1.525926;0.4577777;0.4577777;0.4577777;0.4577777
1.525926;0.4577777;0.4577777;0.4577777;0.4577777
1.068148;0.4577777;0.4577777;0.4577777;0.4577777
1.068148;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
