1.068148;1.068148;0.4577777;0.4577777;0.4577777
21.36296;1.068148;0.4577777;0.4577777;0.4577777
19.83703;1.525926;1.525926;0.4577777;0.4577777
23.80444;1.525926;7.477035;0.4577777;0.4577777
27.61925;1.983703;7.019258;0.4577777;0.4577777
31.89184;1.983703;8.392591;0.4577777;0.4577777
34.18073;1.983703;10.37629;0.4577777;0.4577777
35.40147;1.983703;11.13926;0.4577777;0.4577777
39.52147;1.983703;10.07111;0.4577777;0.4577777
39.52147;2.594074;12.05481;0.4577777;0.4577777
35.40147;2.594074;11.59703;0.4577777;0.4577777
35.40147;1.983703;10.37629;0.4577777;0.4577777
34.18073;1.983703;10.07111;0.4577777;0.4577777
32.95999;1.983703;9.002961;0.4577777;0.4577777
31.89184;1.983703;8.087405;0.4577777;0.4577777
30.6711;1.983703;7.477035;0.4577777;0.4577777
28.53481;1.983703;7.019258;0.4577777;0.4577777
26.5511;1.983703;6.56148;0.4577777;0.4577777
24.71999;1.983703;6.56148;0.4577777;0.4577777
23.80444;1.983703;6.103702;0.4577777;0.4577777
22.12592;1.983703;5.493332;0.4577777;0.4577777
20.59999;1.525926;5.493332;0.4577777;0.4577777
18.4637;1.525926;5.035554;0.4577777;0.4577777
17.24296;1.525926;5.035554;0.4577777;0.4577777
16.63259;1.068148;4.577776;0.4577777;0.4577777
14.3437;1.525926;4.577776;0.4577777;0.4577777
12.97037;1.068148;4.119999;0.4577777;0.4577777
11.59703;1.068148;3.509629;0.4577777;0.4577777
9.613331;1.068148;3.051851;0.4577777;0.4577777
8.392591;1.068148;3.051851;0.4577777;0.4577777
7.019258;1.068148;2.594074;0.4577777;0.4577777
6.103702;1.068148;1.983703;0.4577777;0.4577777
5.493332;1.068148;1.525926;0.4577777;0.4577777
5.493332;1.068148;1.068148;0.4577777;0.4577777
6.103702;1.068148;1.068148;0.4577777;0.4577777
6.56148;1.068148;1.068148;0.4577777;0.4577777
8.087405;1.068148;0.4577777;0.4577777;0.4577777
9.613331;1.525926;0.4577777;0.4577777;0.4577777
11.59703;1.525926;0.4577777;0.4577777;0.4577777
12.97037;1.525926;0.4577777;0.4577777;0.4577777
14.3437;1.983703;0.4577777;0.4577777;0.4577777
14.95407;1.983703;0.4577777;0.4577777;0.4577777
15.41185;1.983703;0.4577777;0.4577777;0.4577777
268.1051;167.6992;5.493332;384.8384;345.317
14.95407;1.983703;0.4577777;0.4577777;0.4577777
13.88592;1.983703;0.4577777;0.4577777;0.4577777
13.42814;1.983703;0.4577777;0.4577777;0.4577777
11.13926;1.525926;0.4577777;0.4577777;0.4577777
11.13926;1.525926;0.4577777;0.4577777;0.4577777
10.07111;1.525926;0.4577777;0.4577777;0.4577777
9.002961;1.525926;0.4577777;0.4577777;0.4577777
8.087405;1.525926;0.4577777;0.4577777;0.4577777
8.087405;1.068148;0.4577777;0.4577777;0.4577777
7.477035;1.068148;0.4577777;0.4577777;0.4577777
7.477035;1.068148;0.4577777;0.4577777;0.4577777
7.019258;1.068148;0.4577777;0.4577777;0.4577777
6.56148;1.068148;0.4577777;0.4577777;0.4577777
6.56148;1.068148;0.4577777;0.4577777;0.4577777
6.56148;1.068148;0.4577777;0.4577777;0.4577777
6.103702;1.068148;0.4577777;0.4577777;0.4577777
6.103702;1.068148;0.4577777;0.4577777;0.4577777
6.103702;1.068148;0.4577777;0.4577777;0.4577777
5.493332;1.068148;0.4577777;0.4577777;0.4577777
5.035554;1.068148;0.4577777;0.4577777;0.4577777
4.577776;1.068148;0.4577777;0.4577777;0.4577777
4.119999;1.068148;0.4577777;0.4577777;0.4577777
3.509629;1.068148;0.4577777;0.4577777;0.4577777
3.051851;1.068148;0.4577777;0.4577777;0.4577777
1.983703;1.068148;0.4577777;0.4577777;0.4577777
1.525926;1.068148;0.4577777;0.4577777;0.4577777
1.068148;1.068148;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
