0.4577777;0.4577777;1.068148;0.4577777;0.4577777
17.85333;0.4577777;6.56148;0.4577777;0.4577777
3.509629;1.525926;7.477035;0.4577777;0.4577777
14.95407;1.068148;5.035554;0.4577777;0.4577777
20.59999;1.068148;6.56148;0.4577777;0.4577777
24.71999;1.525926;7.019258;0.4577777;0.4577777
28.53481;1.525926;8.087405;0.4577777;0.4577777
28.53481;1.983703;9.002961;0.4577777;0.4577777
24.71999;1.983703;9.613331;0.4577777;0.4577777
19.83703;1.983703;8.392591;0.4577777;0.4577777
13.88592;1.983703;7.019258;0.4577777;0.4577777
9.613331;1.525926;5.493332;0.4577777;0.4577777
6.56148;1.068148;4.119999;0.4577777;0.4577777
5.493332;1.068148;3.051851;0.4577777;0.4577777
5.493332;0.4577777;2.594074;0.4577777;0.4577777
6.103702;0.4577777;2.594074;0.4577777;0.4577777
5.493332;1.068148;2.594074;0.4577777;0.4577777
4.577776;0.4577777;1.983703;0.4577777;0.4577777
3.051851;0.4577777;1.983703;0.4577777;0.4577777
1.525926;0.4577777;1.525926;0.4577777;0.4577777
0.4577777;0.4577777;1.525926;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
