0.4577777;0.4577777;2.594074;0.4577777;0.4577777
16.02222;0.4577777;3.509629;0.4577777;0.4577777
11.59703;1.068148;4.119999;0.4577777;0.4577777
13.42814;1.068148;5.035554;0.4577777;0.4577777
13.88592;1.068148;5.035554;0.4577777;0.4577777
12.97037;0.4577777;5.035554;0.4577777;0.4577777
10.07111;0.4577777;5.035554;0.4577777;0.4577777
7.019258;1.068148;4.119999;0.4577777;1.068148
4.577776;0.4577777;3.051851;0.4577777;0.4577777
3.051851;0.4577777;2.594074;0.4577777;0.4577777
3.051851;0.4577777;1.983703;0.4577777;0.4577777
3.051851;0.4577777;1.525926;0.4577777;0.4577777
3.051851;0.4577777;1.525926;0.4577777;0.4577777
2.594074;0.4577777;1.525926;0.4577777;0.4577777
1.983703;0.4577777;1.525926;0.4577777;0.4577777
1.525926;0.4577777;1.068148;0.4577777;0.4577777
1.068148;0.4577777;1.068148;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
