0.4577777;0.4577777;1.983703;0.4577777;0.4577777
5.035554;1.068148;3.509629;0.4577777;0.4577777
15.41185;1.525926;5.493332;0.4577777;0.4577777
17.85333;1.983703;7.019258;0.4577777;0.4577777
19.83703;2.594074;9.613331;0.4577777;0.4577777
23.04148;3.051851;10.37629;0.4577777;0.4577777
22.12592;3.051851;11.59703;0.4577777;0.4577777
19.83703;3.051851;11.13926;0.4577777;0.4577777
17.24296;3.051851;10.07111;0.4577777;0.4577777
13.42814;3.051851;8.392591;0.4577777;0.4577777
10.07111;2.594074;7.019258;0.4577777;0.4577777
7.019258;1.983703;5.493332;0.4577777;0.4577777
4.119999;1.983703;4.119999;0.4577777;0.4577777
1.068148;3.509629;1.068148;0.4577777;0.4577777
2.594074;1.525926;2.594074;0.4577777;0.4577777
1.525926;1.068148;1.525926;0.4577777;0.4577777
1.525926;1.068148;1.068148;0.4577777;0.4577777
1.068148;0.4577777;1.068148;0.4577777;0.4577777
1.068148;0.4577777;1.068148;0.4577777;0.4577777
1.068148;0.4577777;1.068148;0.4577777;0.4577777
1.068148;0.4577777;1.068148;0.4577777;0.4577777
1.068148;0.4577777;1.068148;0.4577777;0.4577777
1.068148;0.4577777;1.068148;0.4577777;0.4577777
