1.068148;0.4577777;1.068148;0.4577777;0.4577777
1.983703;1.068148;1.068148;0.4577777;0.4577777
3.051851;1.068148;1.525926;0.4577777;0.4577777
4.577776;1.525926;1.983703;0.4577777;0.4577777
7.477035;1.983703;3.051851;0.4577777;0.4577777
11.59703;2.594074;4.119999;0.4577777;0.4577777
17.24296;3.509629;5.493332;0.4577777;0.4577777
23.80444;5.493332;7.477035;0.4577777;0.4577777
32.95999;7.477035;10.37629;0.4577777;0.4577777
39.52147;9.613331;13.88592;0.4577777;0.4577777
44.09925;11.59703;17.24296;0.4577777;0.4577777
49.1348;13.42814;20.59999;0.4577777;0.4577777
52.79702;13.88592;20.59999;0.4577777;0.4577777
42.57332;13.42814;21.36296;0.4577777;0.4577777
32.95999;12.05481;19.83703;0.4577777;0.4577777
24.71999;10.07111;17.24296;0.4577777;0.4577777
16.63259;8.087405;14.95407;0.4577777;0.4577777
11.13926;6.103702;11.59703;0.4577777;0.4577777
7.477035;4.119999;8.087405;0.4577777;0.4577777
6.103702;3.509629;6.56148;0.4577777;0.4577777
5.493332;2.594074;5.035554;0.4577777;0.4577777
4.577776;2.594074;4.119999;0.4577777;0.4577777
3.509629;1.983703;3.509629;0.4577777;0.4577777
2.594074;1.525926;2.594074;0.4577777;0.4577777
1.068148;1.068148;1.983703;0.4577777;0.4577777
0.4577777;1.068148;1.525926;0.4577777;0.4577777
0.4577777;1.068148;1.068148;0.4577777;0.4577777
