0.4577777;1.525926;9.613331;0.4577777;0.4577777
3.051851;1.525926;11.13926;0.4577777;0.4577777
17.85333;1.983703;12.97037;0.4577777;0.4577777
17.24296;2.594074;14.95407;0.4577777;0.4577777
17.24296;2.594074;14.95407;0.4577777;0.4577777
17.24296;3.051851;14.95407;0.4577777;0.4577777
14.3437;3.051851;14.3437;0.4577777;0.4577777
11.59703;2.594074;14.3437;0.4577777;0.4577777
9.002961;2.594074;12.05481;0.4577777;0.4577777
6.56148;1.983703;10.07111;0.4577777;1.068148
5.035554;1.525926;8.392591;0.4577777;1.068148
4.119999;1.525926;7.477035;0.4577777;0.4577777
3.509629;1.068148;6.56148;0.4577777;0.4577777
3.509629;1.068148;5.493332;0.4577777;0.4577777
3.051851;1.068148;4.577776;0.4577777;0.4577777
3.509629;1.068148;4.577776;0.4577777;0.4577777
3.051851;1.068148;4.577776;0.4577777;0.4577777
3.051851;1.068148;4.119999;0.4577777;0.4577777
2.594074;1.068148;4.119999;0.4577777;0.4577777
2.594074;1.068148;4.119999;0.4577777;0.4577777
1.983703;1.068148;3.509629;0.4577777;0.4577777
1.525926;1.068148;3.051851;0.4577777;0.4577777
1.068148;0.4577777;2.594074;0.4577777;0.4577777
0.4577777;0.4577777;1.983703;0.4577777;0.4577777
20.59999;1.525926;3.051851;0.4577777;0.4577777
0.4577777;0.4577777;1.983703;0.4577777;0.4577777
