1.068148;1.068148;6.103702;0.4577777;0.4577777
17.85333;1.068148;6.56148;0.4577777;0.4577777
16.02222;1.525926;8.087405;0.4577777;0.4577777
20.59999;1.525926;9.613331;0.4577777;0.4577777
25.63555;1.983703;10.07111;0.4577777;0.4577777
28.53481;2.594074;11.59703;0.4577777;0.4577777
26.5511;2.594074;12.97037;0.4577777;0.4577777
23.80444;2.594074;12.05481;0.4577777;0.4577777
17.24296;1.983703;11.59703;0.4577777;0.4577777
11.59703;1.983703;9.613331;0.4577777;0.4577777
7.477035;1.525926;7.019258;0.4577777;0.4577777
5.035554;1.068148;5.035554;0.4577777;0.4577777
5.493332;1.068148;4.119999;0.4577777;0.4577777
5.493332;1.068148;3.509629;0.4577777;0.4577777
6.103702;1.068148;3.509629;0.4577777;0.4577777
5.035554;1.068148;3.509629;0.4577777;0.4577777
4.119999;0.4577777;3.509629;0.4577777;1.068148
2.594074;0.4577777;3.051851;0.4577777;0.4577777
1.525926;0.4577777;2.594074;0.4577777;0.4577777
0.4577777;0.4577777;1.983703;0.4577777;0.4577777
0.4577777;0.4577777;1.525926;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
