1.068148;0.4577777;0.4577777;0.4577777;0.4577777
1.068148;0.4577777;0.4577777;0.4577777;0.4577777
1.983703;0.4577777;0.4577777;0.4577777;0.4577777
2.594074;0.4577777;0.4577777;0.4577777;0.4577777
4.119999;0.4577777;0.4577777;0.4577777;0.4577777
6.103702;1.068148;0.4577777;0.4577777;0.4577777
8.392591;1.068148;0.4577777;0.4577777;0.4577777
12.51259;1.068148;1.525926;0.4577777;0.4577777
16.63259;1.525926;5.035554;0.4577777;0.4577777
20.59999;1.983703;5.035554;0.4577777;0.4577777
25.63555;2.594074;6.56148;0.4577777;0.4577777
28.53481;3.051851;7.019258;0.4577777;0.4577777
31.89184;3.509629;8.392591;0.4577777;0.4577777
34.18073;4.577776;8.392591;0.4577777;0.4577777
35.40147;5.035554;9.002961;0.4577777;0.4577777
35.40147;5.035554;9.002961;0.4577777;0.4577777
36.77481;6.103702;10.07111;0.4577777;0.4577777
34.18073;6.103702;9.613331;0.4577777;0.4577777
34.18073;6.103702;10.07111;0.4577777;0.4577777
30.6711;6.103702;9.613331;0.4577777;0.4577777
28.53481;6.103702;8.392591;0.4577777;0.4577777
24.71999;5.493332;7.477035;0.4577777;0.4577777
21.36296;5.035554;6.56148;0.4577777;0.4577777
18.4637;4.577776;6.103702;0.4577777;0.4577777
15.41185;4.119999;5.035554;0.4577777;0.4577777
12.51259;3.509629;4.577776;0.4577777;0.4577777
10.37629;3.051851;4.119999;0.4577777;0.4577777
8.087405;2.594074;3.509629;0.4577777;0.4577777
6.56148;1.983703;3.051851;0.4577777;0.4577777
5.493332;1.983703;2.594074;0.4577777;0.4577777
5.035554;1.525926;2.594074;0.4577777;0.4577777
4.577776;1.525926;1.983703;0.4577777;0.4577777
4.119999;1.525926;1.983703;0.4577777;0.4577777
4.119999;1.068148;1.525926;0.4577777;0.4577777
3.509629;1.068148;1.525926;0.4577777;0.4577777
3.509629;1.068148;1.525926;0.4577777;0.4577777
3.051851;1.068148;1.068148;0.4577777;0.4577777
3.051851;1.068148;1.068148;0.4577777;0.4577777
2.594074;1.068148;1.068148;0.4577777;0.4577777
2.594074;1.068148;1.068148;0.4577777;0.4577777
1.983703;1.068148;1.068148;0.4577777;0.4577777
1.983703;1.068148;1.068148;0.4577777;0.4577777
1.525926;1.068148;1.068148;0.4577777;0.4577777
1.525926;1.068148;1.068148;0.4577777;0.4577777
1.068148;1.068148;1.068148;0.4577777;0.4577777
1.068148;1.068148;1.068148;0.4577777;0.4577777
1.068148;0.4577777;1.068148;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
