1.068148;1.068148;1.068148;0.4577777;0.4577777
1.525926;1.068148;1.525926;0.4577777;0.4577777
1.983703;1.068148;1.525926;0.4577777;0.4577777
3.051851;1.068148;1.983703;0.4577777;0.4577777
4.577776;1.525926;3.051851;0.4577777;0.4577777
6.56148;1.525926;4.119999;0.4577777;0.4577777
9.002961;1.983703;5.035554;0.4577777;0.4577777
12.51259;2.594074;6.56148;0.4577777;0.4577777
16.63259;3.051851;8.087405;0.4577777;0.4577777
20.59999;3.509629;10.37629;0.4577777;0.4577777
24.71999;4.119999;12.05481;0.4577777;0.4577777
27.61925;4.119999;14.95407;0.4577777;0.4577777
28.53481;4.119999;17.24296;0.4577777;0.4577777
27.61925;4.119999;17.24296;0.4577777;0.4577777
27.61925;4.119999;19.22666;0.4577777;0.4577777
21.36296;4.119999;17.24296;0.4577777;0.4577777
16.63259;3.509629;14.3437;0.4577777;0.4577777
12.51259;3.051851;12.05481;0.4577777;0.4577777
9.613331;2.594074;9.613331;0.4577777;0.4577777
7.477035;1.983703;7.019258;0.4577777;0.4577777
6.103702;1.525926;5.493332;0.4577777;0.4577777
5.493332;1.068148;5.035554;0.4577777;0.4577777
4.577776;1.068148;4.119999;0.4577777;0.4577777
4.119999;0.4577777;3.509629;0.4577777;0.4577777
3.051851;0.4577777;3.051851;0.4577777;0.4577777
1.983703;0.4577777;2.594074;0.4577777;0.4577777
1.068148;0.4577777;1.983703;0.4577777;0.4577777
0.4577777;0.4577777;1.525926;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
