0.4577777;0.4577777;6.103702;0.4577777;0.4577777
1.525926;1.068148;7.019258;0.4577777;0.4577777
29.60295;1.525926;8.087405;0.4577777;0.4577777
35.40147;1.525926;8.392591;0.4577777;0.4577777
35.40147;1.983703;9.002961;0.4577777;0.4577777
35.40147;1.983703;9.002961;0.4577777;0.4577777
28.53481;1.983703;8.392591;0.4577777;0.4577777
21.36296;1.983703;7.019258;0.4577777;0.4577777
12.51259;1.525926;5.493332;0.4577777;0.4577777
6.56148;1.068148;4.119999;0.4577777;0.4577777
3.051851;0.4577777;3.051851;0.4577777;0.4577777
1.525926;0.4577777;1.983703;0.4577777;0.4577777
1.525926;0.4577777;1.525926;0.4577777;0.4577777
1.983703;0.4577777;1.068148;0.4577777;0.4577777
1.983703;0.4577777;1.068148;0.4577777;0.4577777
1.525926;0.4577777;1.068148;0.4577777;0.4577777
1.068148;0.4577777;1.068148;0.4577777;0.4577777
1.068148;0.4577777;1.068148;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
