1.068148;1.068148;22.12592;0.4577777;0.4577777
16.02222;1.068148;28.53481;1.068148;0.4577777
13.42814;1.068148;32.95999;1.068148;0.4577777
17.85333;1.525926;41.0474;1.068148;0.4577777
23.80444;1.983703;47.30369;1.068148;0.4577777
30.6711;2.594074;56.76443;1.525926;0.4577777
34.18073;3.051851;61.03702;1.525926;1.068148
39.52147;3.509629;65.6148;1.525926;1.068148
41.0474;4.119999;65.6148;1.983703;1.068148
41.0474;4.577776;63.17332;1.525926;1.068148
39.52147;4.577776;56.76443;1.525926;1.068148
32.95999;4.119999;49.1348;1.525926;0.4577777
26.5511;3.509629;42.57332;1.068148;0.4577777
22.12592;3.051851;36.77481;1.068148;0.4577777
17.24296;2.594074;32.95999;1.068148;0.4577777
14.95407;1.983703;28.53481;1.068148;0.4577777
13.42814;1.525926;27.61925;1.068148;0.4577777
12.97037;1.525926;24.71999;1.068148;0.4577777
12.51259;1.525926;23.80444;1.068148;0.4577777
12.51259;1.525926;22.12592;0.4577777;0.4577777
11.13926;1.525926;20.59999;0.4577777;0.4577777
9.613331;1.525926;19.83703;0.4577777;0.4577777
8.087405;1.068148;17.24296;0.4577777;0.4577777
6.103702;1.068148;14.95407;0.4577777;0.4577777
4.119999;1.068148;12.05481;0.4577777;0.4577777
3.051851;0.4577777;9.613331;0.4577777;0.4577777
1.525926;0.4577777;7.019258;0.4577777;0.4577777
1.068148;0.4577777;5.493332;0.4577777;0.4577777
0.4577777;0.4577777;4.119999;0.4577777;0.4577777
0.4577777;0.4577777;3.051851;0.4577777;0.4577777
