0.4577777;1.525926;0.4577777;0.4577777;0.4577777
2.594074;1.525926;9.002961;0.4577777;0.4577777
12.05481;1.983703;7.477035;0.4577777;0.4577777
13.42814;3.051851;9.002961;0.4577777;0.4577777
16.02222;3.509629;11.13926;0.4577777;0.4577777
19.83703;4.119999;13.88592;0.4577777;0.4577777
21.36296;4.577776;16.02222;1.068148;0.4577777
22.12592;5.035554;17.85333;0.4577777;0.4577777
22.12592;5.035554;19.22666;0.4577777;0.4577777
20.59999;4.577776;18.4637;0.4577777;0.4577777
18.4637;4.577776;17.24296;0.4577777;0.4577777
15.41185;4.119999;15.41185;0.4577777;0.4577777
13.42814;4.119999;13.88592;0.4577777;0.4577777
11.59703;3.509629;12.05481;0.4577777;0.4577777
10.37629;3.051851;11.13926;0.4577777;0.4577777
9.613331;3.051851;9.613331;0.4577777;0.4577777
9.002961;2.594074;8.087405;0.4577777;0.4577777
9.002961;2.594074;8.087405;0.4577777;0.4577777
9.002961;2.594074;8.087405;0.4577777;0.4577777
8.392591;2.594074;7.477035;0.4577777;0.4577777
8.087405;2.594074;7.477035;0.4577777;0.4577777
7.019258;2.594074;7.477035;0.4577777;0.4577777
6.103702;1.983703;7.019258;0.4577777;0.4577777
5.493332;1.983703;6.103702;0.4577777;0.4577777
4.577776;1.525926;5.493332;0.4577777;0.4577777
3.509629;1.525926;5.035554;0.4577777;0.4577777
2.594074;1.068148;3.509629;0.4577777;0.4577777
1.983703;1.068148;3.051851;0.4577777;0.4577777
1.068148;1.068148;1.983703;0.4577777;0.4577777
0.4577777;0.4577777;1.525926;0.4577777;0.4577777
0.4577777;0.4577777;1.525926;0.4577777;0.4577777
