1.068148;0.4577777;3.509629;0.4577777;0.4577777
1.525926;0.4577777;3.509629;0.4577777;0.4577777
1.983703;0.4577777;5.035554;0.4577777;0.4577777
3.051851;0.4577777;6.103702;0.4577777;0.4577777
5.035554;0.4577777;8.392591;0.4577777;0.4577777
7.477035;0.4577777;10.37629;0.4577777;0.4577777
10.37629;1.068148;13.88592;0.4577777;0.4577777
13.42814;1.068148;16.02222;0.4577777;0.4577777
15.41185;1.068148;17.85333;0.4577777;0.4577777
17.24296;1.068148;17.85333;0.4577777;0.4577777
16.63259;1.525926;19.22666;0.4577777;0.4577777
14.3437;1.525926;17.24296;0.4577777;0.4577777
11.13926;1.068148;14.95407;0.4577777;0.4577777
7.019258;1.068148;12.05481;0.4577777;0.4577777
4.119999;1.068148;9.002961;0.4577777;0.4577777
1.983703;0.4577777;6.56148;0.4577777;0.4577777
1.068148;0.4577777;4.119999;0.4577777;0.4577777
1.068148;0.4577777;3.509629;0.4577777;0.4577777
1.068148;0.4577777;3.051851;0.4577777;0.4577777
21.36296;1.068148;1.068148;0.4577777;0.4577777
1.525926;0.4577777;3.051851;0.4577777;0.4577777
1.068148;0.4577777;3.051851;0.4577777;0.4577777
0.4577777;0.4577777;2.594074;0.4577777;0.4577777
0.4577777;0.4577777;2.594074;0.4577777;0.4577777
