0.4577777;1.068148;5.493332;0.4577777;0.4577777
17.85333;1.068148;5.493332;0.4577777;0.4577777
16.63259;1.525926;7.019258;0.4577777;0.4577777
23.04148;1.983703;9.002961;0.4577777;0.4577777
28.53481;2.594074;11.13926;0.4577777;0.4577777
35.40147;2.594074;12.97037;0.4577777;0.4577777
39.52147;3.051851;14.3437;0.4577777;0.4577777
39.52147;3.051851;16.63259;0.4577777;0.4577777
39.52147;2.594074;17.24296;0.4577777;0.4577777
38.14814;2.594074;17.24296;0.4577777;0.4577777
32.95999;1.983703;17.24296;0.4577777;0.4577777
30.6711;1.983703;16.63259;0.4577777;0.4577777
29.60295;1.525926;13.88592;0.4577777;0.4577777
28.53481;1.525926;14.3437;0.4577777;0.4577777
23.80444;1.525926;12.05481;0.4577777;0.4577777
19.22666;1.525926;10.07111;0.4577777;0.4577777
14.3437;1.068148;8.392591;0.4577777;0.4577777
10.37629;1.068148;7.019258;0.4577777;0.4577777
8.087405;0.4577777;6.103702;0.4577777;0.4577777
6.103702;0.4577777;5.035554;0.4577777;0.4577777
5.493332;0.4577777;4.577776;0.4577777;0.4577777
4.119999;0.4577777;4.119999;0.4577777;0.4577777
2.594074;0.4577777;3.509629;0.4577777;0.4577777
1.525926;0.4577777;2.594074;0.4577777;0.4577777
0.4577777;0.4577777;1.983703;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
