0.4577777;0.4577777;3.051851;0.4577777;0.4577777
1.525926;0.4577777;4.119999;0.4577777;0.4577777
17.24296;1.068148;5.035554;0.4577777;0.4577777
14.95407;1.068148;5.493332;0.4577777;0.4577777
17.24296;1.525926;6.103702;0.4577777;0.4577777
20.59999;1.525926;6.103702;0.4577777;0.4577777
20.59999;1.525926;6.56148;0.4577777;0.4577777
20.59999;1.983703;5.493332;0.4577777;0.4577777
17.85333;1.983703;5.035554;0.4577777;0.4577777
14.95407;1.525926;4.577776;0.4577777;0.4577777
12.51259;1.525926;4.119999;0.4577777;0.4577777
9.613331;1.525926;3.051851;0.4577777;0.4577777
8.087405;1.068148;2.594074;0.4577777;0.4577777
7.477035;1.068148;2.594074;0.4577777;0.4577777
7.477035;1.068148;2.594074;0.4577777;0.4577777
8.087405;1.068148;2.594074;0.4577777;0.4577777
8.087405;1.068148;2.594074;0.4577777;0.4577777
7.477035;1.068148;2.594074;0.4577777;0.4577777
7.019258;1.068148;2.594074;0.4577777;0.4577777
6.103702;1.068148;2.594074;0.4577777;0.4577777
5.035554;0.4577777;2.594074;0.4577777;0.4577777
4.577776;0.4577777;1.983703;0.4577777;0.4577777
3.509629;1.068148;1.983703;0.4577777;0.4577777
3.051851;0.4577777;1.983703;0.4577777;0.4577777
1.983703;0.4577777;1.525926;0.4577777;0.4577777
1.525926;0.4577777;1.068148;0.4577777;0.4577777
1.068148;0.4577777;1.068148;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
