0.4577777;1.068148;3.051851;0.4577777;0.4577777
1.983703;1.068148;4.119999;0.4577777;0.4577777
23.04148;1.525926;4.577776;0.4577777;0.4577777
19.83703;1.525926;4.577776;0.4577777;0.4577777
19.22666;1.983703;4.577776;0.4577777;0.4577777
16.63259;1.525926;4.119999;0.4577777;0.4577777
12.51259;1.525926;3.509629;0.4577777;0.4577777
8.087405;1.525926;3.051851;0.4577777;0.4577777
4.577776;1.068148;2.594074;0.4577777;0.4577777
1.983703;1.068148;1.983703;0.4577777;0.4577777
1.525926;1.068148;1.525926;0.4577777;0.4577777
1.525926;0.4577777;1.068148;0.4577777;0.4577777
1.525926;0.4577777;1.068148;0.4577777;0.4577777
1.068148;0.4577777;0.4577777;0.4577777;0.4577777
1.068148;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
