0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
3.051851;0.4577777;1.068148;0.4577777;0.4577777
5.035554;0.4577777;1.525926;0.4577777;0.4577777
9.002961;0.4577777;2.594074;0.4577777;0.4577777
13.88592;1.068148;3.509629;0.4577777;0.4577777
20.59999;1.525926;4.119999;0.4577777;0.4577777
26.5511;1.983703;6.103702;0.4577777;0.4577777
35.40147;2.594074;7.477035;0.4577777;0.4577777
39.52147;3.051851;9.002961;0.4577777;0.4577777
42.57332;3.509629;11.13926;0.4577777;0.4577777
44.09925;4.119999;12.05481;0.4577777;0.4577777
45.62518;3.509629;12.05481;0.4577777;0.4577777
39.52147;3.509629;12.05481;0.4577777;0.4577777
35.40147;3.051851;11.13926;0.4577777;0.4577777
28.53481;2.594074;10.07111;0.4577777;0.4577777
22.12592;1.983703;8.392591;0.4577777;0.4577777
16.63259;1.983703;7.019258;0.4577777;0.4577777
428.7851;0.4577777;0.4577777;0.4577777;0.4577777
10.37629;1.525926;5.493332;0.4577777;0.4577777
7.019258;1.068148;4.577776;0.4577777;0.4577777
5.035554;1.068148;3.509629;0.4577777;0.4577777
4.119999;1.068148;2.594074;0.4577777;0.4577777
3.051851;0.4577777;2.594074;0.4577777;0.4577777
3.051851;0.4577777;1.983703;0.4577777;0.4577777
3.051851;0.4577777;1.983703;0.4577777;0.4577777
2.594074;0.4577777;1.525926;0.4577777;0.4577777
2.594074;0.4577777;1.525926;0.4577777;0.4577777
2.594074;0.4577777;1.525926;0.4577777;0.4577777
1.983703;0.4577777;1.525926;0.4577777;0.4577777
1.525926;0.4577777;1.525926;0.4577777;0.4577777
1.068148;0.4577777;1.068148;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
