1.068148;0.4577777;1.983703;0.4577777;0.4577777
28.53481;5.035554;2.594074;0.4577777;0.4577777
97.50665;24.71999;3.509629;0.4577777;0.4577777
94.1496;24.71999;4.119999;0.4577777;0.4577777
94.1496;25.63555;4.577776;0.4577777;0.4577777
97.50665;24.71999;4.119999;0.4577777;0.4577777
73.09184;22.12592;4.119999;0.4577777;0.4577777
56.76443;18.4637;3.509629;0.4577777;0.4577777
38.14814;13.88592;3.051851;0.4577777;0.4577777
23.04148;10.07111;2.594074;0.4577777;0.4577777
12.51259;7.019258;1.983703;0.4577777;0.4577777
6.56148;4.577776;1.525926;0.4577777;0.4577777
3.509629;3.051851;1.068148;0.4577777;0.4577777
3.051851;1.983703;1.068148;0.4577777;0.4577777
3.051851;1.525926;0.4577777;0.4577777;0.4577777
3.509629;1.525926;0.4577777;0.4577777;0.4577777
3.509629;1.525926;0.4577777;0.4577777;0.4577777
3.051851;1.068148;1.068148;0.4577777;0.4577777
1.983703;1.068148;1.068148;0.4577777;0.4577777
1.068148;1.068148;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
