0.4577777;0.4577777;1.068148;0.4577777;0.4577777
1.983703;0.4577777;1.068148;0.4577777;0.4577777
49.1348;0.4577777;1.525926;0.4577777;0.4577777
73.09184;0.4577777;1.983703;0.4577777;0.4577777
78.58517;2.594074;2.594074;0.4577777;0.4577777
87.58813;8.392591;2.594074;0.4577777;0.4577777
84.38368;8.392591;3.051851;0.4577777;0.4577777
81.48442;10.07111;3.051851;0.4577777;0.4577777
78.58517;12.05481;3.051851;0.4577777;0.4577777
94.1496;12.05481;3.051851;0.4577777;0.4577777
65.6148;12.05481;3.051851;0.4577777;0.4577777
49.1348;11.59703;3.051851;0.4577777;0.4577777
39.52147;10.07111;2.594074;0.4577777;0.4577777
27.61925;8.087405;1.983703;0.4577777;0.4577777
18.4637;6.103702;1.525926;0.4577777;0.4577777
12.97037;4.119999;1.525926;0.4577777;0.4577777
9.002961;2.594074;1.068148;0.4577777;0.4577777
7.019258;1.525926;1.068148;0.4577777;0.4577777
5.493332;1.068148;1.068148;0.4577777;0.4577777
4.577776;1.068148;0.4577777;0.4577777;0.4577777
4.119999;0.4577777;0.4577777;0.4577777;0.4577777
3.051851;0.4577777;0.4577777;0.4577777;0.4577777
3.051851;0.4577777;0.4577777;0.4577777;0.4577777
2.594074;1.068148;0.4577777;0.4577777;0.4577777
1.525926;0.4577777;0.4577777;0.4577777;0.4577777
1.068148;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
