0.4577777;0.4577777;1.525926;0.4577777;0.4577777
1.525926;0.4577777;1.983703;0.4577777;0.4577777
42.57332;8.087405;3.051851;0.4577777;0.4577777
84.38368;20.59999;3.509629;0.4577777;0.4577777
81.48442;20.59999;4.119999;0.4577777;0.4577777
84.38368;23.04148;4.577776;0.4577777;0.4577777
81.48442;23.04148;4.577776;0.4577777;0.4577777
65.6148;21.36296;4.577776;0.4577777;0.4577777
54.78073;19.22666;4.119999;0.4577777;0.4577777
39.52147;16.02222;3.509629;0.4577777;0.4577777
27.61925;12.51259;3.051851;0.4577777;0.4577777
17.24296;9.613331;2.594074;0.4577777;0.4577777
11.13926;6.56148;1.525926;0.4577777;0.4577777
6.56148;4.577776;1.525926;0.4577777;0.4577777
4.119999;3.051851;1.068148;0.4577777;0.4577777
3.509629;1.983703;1.068148;0.4577777;0.4577777
3.509629;1.525926;0.4577777;0.4577777;0.4577777
3.051851;1.525926;1.068148;0.4577777;0.4577777
3.051851;1.525926;1.068148;0.4577777;0.4577777
2.594074;1.525926;1.068148;0.4577777;0.4577777
2.594074;1.525926;0.4577777;0.4577777;0.4577777
1.525926;1.068148;0.4577777;0.4577777;0.4577777
1.068148;1.068148;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
