0.4577777;0.4577777;1.525926;0.4577777;0.4577777
1.525926;0.4577777;1.983703;0.4577777;0.4577777
34.18073;3.509629;2.594074;0.4577777;0.4577777
108.6459;19.22666;3.051851;0.4577777;0.4577777
108.6459;18.4637;3.509629;0.4577777;0.4577777
125.5837;19.83703;3.509629;0.4577777;0.4577777
135.0444;21.36296;4.577776;0.4577777;0.4577777
186.9259;21.36296;4.577776;0.4577777;0.4577777
108.6459;19.83703;5.035554;0.4577777;0.4577777
94.1496;18.4637;4.577776;0.4577777;0.4577777
75.68591;17.24296;4.119999;0.4577777;0.4577777
56.76443;14.95407;3.509629;0.4577777;0.4577777
41.0474;12.51259;3.051851;0.4577777;0.4577777
26.5511;9.613331;2.594074;0.4577777;0.4577777
16.63259;7.019258;1.983703;0.4577777;0.4577777
10.07111;5.035554;1.525926;0.4577777;0.4577777
7.019258;3.509629;1.068148;0.4577777;0.4577777
6.103702;2.594074;1.068148;0.4577777;0.4577777
5.035554;1.983703;1.068148;0.4577777;0.4577777
4.577776;1.525926;1.068148;0.4577777;0.4577777
4.119999;1.068148;0.4577777;0.4577777;0.4577777
3.051851;1.068148;0.4577777;0.4577777;0.4577777
2.594074;0.4577777;0.4577777;0.4577777;0.4577777
1.525926;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
