0.4577777;0.4577777;1.525926;0.4577777;0.4577777
12.05481;0.4577777;2.594074;0.4577777;0.4577777
81.48442;0.4577777;3.051851;0.4577777;0.4577777
101.1689;13.88592;3.509629;0.4577777;0.4577777
104.8311;12.51259;4.119999;0.4577777;1.068148
112.7659;13.42814;4.119999;0.4577777;0.4577777
121.1585;14.3437;4.119999;0.4577777;0.4577777
108.6459;14.95407;4.119999;0.4577777;0.4577777
108.6459;14.95407;4.119999;0.4577777;0.4577777
116.8859;14.95407;4.119999;0.4577777;0.4577777
104.8311;14.95407;3.509629;0.4577777;0.4577777
97.50665;14.95407;3.509629;0.4577777;0.4577777
84.38368;14.3437;3.509629;0.4577777;0.4577777
67.90369;12.51259;3.051851;0.4577777;0.4577777
49.1348;9.613331;2.594074;0.4577777;0.4577777
35.40147;8.087405;1.983703;0.4577777;0.4577777
23.80444;5.493332;1.983703;0.4577777;0.4577777
15.41185;4.119999;1.525926;0.4577777;0.4577777
10.37629;3.051851;1.525926;0.4577777;0.4577777
8.087405;1.983703;1.525926;0.4577777;0.4577777
6.103702;1.525926;1.068148;0.4577777;0.4577777
5.493332;1.068148;1.068148;0.4577777;0.4577777
5.493332;1.068148;1.068148;0.4577777;0.4577777
5.493332;1.068148;1.068148;0.4577777;0.4577777
5.035554;1.068148;0.4577777;0.4577777;0.4577777
4.577776;1.068148;0.4577777;0.4577777;0.4577777
3.509629;1.068148;0.4577777;0.4577777;0.4577777
1.983703;0.4577777;0.4577777;0.4577777;0.4577777
1.068148;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
