0.4577777;0.4577777;1.983703;0.4577777;0.4577777
5.035554;0.4577777;3.051851;0.4577777;0.4577777
5.493332;0.4577777;4.119999;0.4577777;0.4577777
9.002961;1.068148;5.493332;0.4577777;0.4577777
13.42814;1.068148;7.477035;0.4577777;0.4577777
19.22666;1.525926;9.002961;0.4577777;0.4577777
24.71999;1.983703;11.13926;0.4577777;0.4577777
30.6711;2.594074;12.05481;0.4577777;0.4577777
31.89184;3.509629;11.59703;0.4577777;0.4577777
30.6711;3.509629;11.13926;0.4577777;0.4577777
26.5511;4.119999;10.07111;0.4577777;0.4577777
19.83703;3.509629;9.002961;0.4577777;0.4577777
14.3437;3.051851;7.019258;0.4577777;0.4577777
8.392591;2.594074;5.035554;0.4577777;0.4577777
5.035554;1.983703;4.119999;0.4577777;0.4577777
3.051851;1.068148;3.051851;0.4577777;0.4577777
1.983703;1.068148;1.983703;0.4577777;0.4577777
1.525926;0.4577777;1.525926;0.4577777;0.4577777
1.068148;0.4577777;1.525926;0.4577777;0.4577777
1.068148;0.4577777;1.068148;0.4577777;0.4577777
1.525926;0.4577777;1.068148;0.4577777;0.4577777
1.525926;0.4577777;1.068148;0.4577777;0.4577777
1.525926;0.4577777;1.525926;0.4577777;0.4577777
1.525926;0.4577777;1.525926;0.4577777;0.4577777
1.068148;0.4577777;1.068148;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
