0.4577777;0.4577777;20.59999;0.4577777;0.4577777
6.103702;0.4577777;20.59999;0.4577777;0.4577777
61.03702;0.4577777;22.12592;0.4577777;0.4577777
56.76443;0.4577777;22.12592;0.4577777;0.4577777
45.62518;1.068148;20.59999;0.4577777;0.4577777
35.40147;3.509629;17.85333;0.4577777;0.4577777
23.04148;1.525926;13.42814;0.4577777;0.4577777
13.42814;1.068148;9.002961;0.4577777;0.4577777
7.477035;0.4577777;5.493332;0.4577777;0.4577777
4.577776;0.4577777;3.509629;0.4577777;0.4577777
4.119999;0.4577777;1.983703;0.4577777;0.4577777
3.509629;0.4577777;1.068148;0.4577777;0.4577777
3.051851;0.4577777;1.068148;0.4577777;0.4577777
1.983703;0.4577777;1.068148;0.4577777;0.4577777
1.068148;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
