0.4577777;0.4577777;13.88592;0.4577777;0.4577777
1.983703;5.035554;17.24296;0.4577777;0.4577777
35.40147;3.509629;19.22666;0.4577777;0.4577777
35.40147;4.119999;19.83703;0.4577777;0.4577777
30.6711;4.577776;18.4637;0.4577777;0.4577777
24.71999;4.577776;17.24296;0.4577777;0.4577777
17.85333;4.119999;13.88592;0.4577777;0.4577777
10.37629;3.051851;10.37629;0.4577777;0.4577777
6.103702;2.594074;7.477035;0.4577777;0.4577777
4.119999;1.525926;5.035554;0.4577777;0.4577777
3.509629;1.068148;3.509629;0.4577777;0.4577777
3.509629;1.068148;2.594074;0.4577777;0.4577777
3.051851;1.068148;2.594074;0.4577777;0.4577777
1.525926;1.068148;1.983703;0.4577777;0.4577777
0.4577777;0.4577777;1.525926;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
