1.068148;1.983703;9.613331;0.4577777;0.4577777
20.59999;1.983703;11.13926;0.4577777;0.4577777
17.85333;2.594074;12.51259;0.4577777;0.4577777
19.22666;3.051851;13.42814;0.4577777;0.4577777
20.59999;3.051851;13.42814;0.4577777;0.4577777
20.59999;3.509629;13.88592;0.4577777;0.4577777
19.22666;3.509629;12.51259;0.4577777;0.4577777
16.02222;3.051851;12.05481;0.4577777;0.4577777
13.42814;3.051851;10.37629;0.4577777;0.4577777
10.37629;2.594074;9.613331;0.4577777;0.4577777
9.002961;1.983703;8.087405;0.4577777;0.4577777
8.087405;1.525926;6.56148;0.4577777;0.4577777
8.087405;1.525926;5.035554;0.4577777;0.4577777
7.477035;1.525926;5.035554;0.4577777;0.4577777
7.477035;1.525926;5.035554;0.4577777;0.4577777
7.477035;1.525926;5.493332;0.4577777;0.4577777
7.019258;1.525926;5.493332;0.4577777;0.4577777
6.56148;1.525926;5.493332;0.4577777;0.4577777
6.103702;1.525926;5.035554;0.4577777;0.4577777
4.577776;1.068148;5.035554;0.4577777;0.4577777
4.119999;1.068148;4.577776;0.4577777;0.4577777
3.051851;1.068148;4.119999;0.4577777;0.4577777
1.983703;1.068148;3.051851;0.4577777;0.4577777
1.525926;1.068148;2.594074;0.4577777;0.4577777
0.4577777;0.4577777;1.983703;0.4577777;0.4577777
0.4577777;0.4577777;1.525926;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
