0.4577777;1.525926;6.103702;0.4577777;0.4577777
17.24296;1.983703;7.477035;0.4577777;0.4577777
19.83703;2.594074;9.613331;0.4577777;0.4577777
22.12592;3.051851;11.13926;0.4577777;0.4577777
23.80444;3.509629;12.97037;0.4577777;0.4577777
23.80444;3.509629;12.51259;0.4577777;0.4577777
20.59999;3.509629;12.97037;0.4577777;0.4577777
17.24296;3.051851;12.51259;0.4577777;0.4577777
13.42814;2.594074;12.05481;0.4577777;0.4577777
11.13926;2.594074;11.13926;0.4577777;0.4577777
10.07111;1.983703;10.37629;0.4577777;0.4577777
10.37629;1.983703;10.07111;0.4577777;0.4577777
10.37629;1.983703;9.613331;0.4577777;0.4577777
10.07111;1.525926;9.613331;0.4577777;0.4577777
9.002961;1.525926;9.002961;0.4577777;0.4577777
8.087405;1.525926;8.392591;0.4577777;0.4577777
6.56148;1.525926;7.477035;0.4577777;0.4577777
5.035554;1.525926;6.56148;0.4577777;0.4577777
3.509629;1.068148;5.493332;0.4577777;0.4577777
2.594074;1.068148;4.577776;0.4577777;0.4577777
1.525926;1.068148;4.119999;0.4577777;0.4577777
1.068148;1.068148;3.509629;0.4577777;0.4577777
0.4577777;0.4577777;2.594074;0.4577777;0.4577777
0.4577777;0.4577777;2.594074;0.4577777;0.4577777
