0.4577777;1.525926;1.983703;0.4577777;0.4577777
12.05481;1.525926;9.002961;0.4577777;0.4577777
31.89184;2.594074;9.613331;0.4577777;0.4577777
39.52147;3.509629;11.59703;0.4577777;0.4577777
50.96591;4.119999;13.42814;0.4577777;0.4577777
65.6148;5.493332;14.95407;0.4577777;0.4577777
75.68591;6.56148;16.02222;0.4577777;0.4577777
65.6148;7.477035;15.41185;0.4577777;0.4577777
61.03702;7.477035;14.95407;0.4577777;0.4577777
47.30369;7.477035;14.3437;0.4577777;0.4577777
34.18073;6.103702;12.05481;0.4577777;0.4577777
21.36296;5.035554;10.07111;0.4577777;0.4577777
13.42814;3.509629;7.477035;0.4577777;0.4577777
10.07111;2.594074;6.56148;0.4577777;0.4577777
8.392591;1.983703;5.035554;0.4577777;0.4577777
8.392591;1.525926;4.119999;0.4577777;0.4577777
7.477035;1.525926;3.051851;0.4577777;0.4577777
5.493332;1.525926;2.594074;0.4577777;0.4577777
3.509629;1.068148;2.594074;0.4577777;0.4577777
1.525926;1.068148;1.983703;0.4577777;0.4577777
0.4577777;1.068148;1.525926;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
