0.4577777;0.4577777;2.594074;0.4577777;0.4577777
19.83703;1.068148;3.051851;0.4577777;0.4577777
75.68591;22.12592;3.509629;0.4577777;0.4577777
75.68591;21.36296;4.577776;0.4577777;0.4577777
73.09184;23.80444;5.035554;1.068148;0.4577777
70.49776;26.5511;5.035554;1.068148;0.4577777
54.78073;24.71999;5.035554;1.068148;0.4577777
42.57332;23.04148;4.577776;0.4577777;0.4577777
28.53481;18.4637;4.119999;0.4577777;0.4577777
17.85333;14.3437;3.509629;0.4577777;0.4577777
10.37629;10.07111;2.594074;0.4577777;0.4577777
5.493332;6.56148;1.983703;0.4577777;0.4577777
3.051851;4.119999;1.525926;0.4577777;0.4577777
1.983703;2.594074;1.068148;0.4577777;0.4577777
1.983703;1.525926;1.068148;0.4577777;0.4577777
2.594074;1.525926;0.4577777;0.4577777;0.4577777
3.051851;1.068148;0.4577777;0.4577777;0.4577777
3.051851;1.525926;1.068148;0.4577777;0.4577777
2.594074;1.525926;1.068148;0.4577777;0.4577777
1.525926;1.525926;0.4577777;0.4577777;0.4577777
1.068148;1.068148;0.4577777;0.4577777;0.4577777
0.4577777;1.068148;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
