0.4577777;1.525926;0.4577777;0.4577777;0.4577777
1.525926;1.983703;0.4577777;0.4577777;0.4577777
30.6711;2.594074;9.002961;0.4577777;0.4577777
26.5511;2.594074;5.493332;0.4577777;0.4577777
22.12592;2.594074;5.035554;0.4577777;0.4577777
19.22666;2.594074;4.577776;0.4577777;0.4577777
14.95407;1.983703;3.051851;0.4577777;0.4577777
11.59703;1.983703;2.594074;0.4577777;0.4577777
8.087405;1.525926;1.525926;0.4577777;0.4577777
6.103702;1.525926;1.983703;0.4577777;0.4577777
4.119999;1.068148;1.525926;0.4577777;0.4577777
1.983703;1.068148;1.068148;0.4577777;0.4577777
1.068148;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
